0.3637 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
73.0245 	EXP 	tree3_7: autoDraw = False
73.0245 	EXP 	tree4_7: autoDraw = False
73.0245 	EXP 	square_7: autoDraw = False
73.0245 	EXP 	reward_4: autoDraw = False
73.0245 	EXP 	forward_8: autoDraw = False
73.0245 	EXP 	tree1_15: pos = array([-0.5,  0.6])
73.0245 	EXP 	tree2_15: pos = array([0.5, 0.2])
73.0245 	EXP 	tree3_15: pos = array([-0.5, -0.2])
73.0245 	EXP 	tree4_15: pos = array([ 0.5, -0.6])
73.0245 	EXP 	wait_4: text = 'wait'
73.0245 	EXP 	tree1_15: autoDraw = True
73.0245 	EXP 	tree2_15: autoDraw = True
73.0245 	EXP 	tree3_15: autoDraw = True
73.0245 	EXP 	tree4_15: autoDraw = True
73.0245 	EXP 	square_15: autoDraw = True
73.0245 	EXP 	wait_4: autoDraw = True
73.0245 	EXP 	forward_4: autoDraw = True
73.0987 	DATA 	Mouse:  Left button up, pos=(400,352)
74.0611 	EXP 	tree1_15: autoDraw = False
74.0611 	EXP 	tree2_15: autoDraw = False
74.0611 	EXP 	tree3_15: autoDraw = False
74.0611 	EXP 	tree4_15: autoDraw = False
74.0611 	EXP 	square_15: autoDraw = False
74.0611 	EXP 	wait_4: autoDraw = False
74.0611 	EXP 	forward_4: autoDraw = False
74.0611 	EXP 	tree1_7: pos = array([-0.5,  0.6])
74.0611 	EXP 	tree2_7: pos = array([0.5, 0.2])
74.0611 	EXP 	tree3_7: pos = array([-0.5, -0.2])
74.0611 	EXP 	tree4_7: pos = array([ 0.5, -0.6])
74.0611 	EXP 	reward_4: text = 7.1
74.0611 	EXP 	tree1_7: autoDraw = True
74.0611 	EXP 	tree2_7: autoDraw = True
74.0611 	EXP 	tree3_7: autoDraw = True
74.0611 	EXP 	tree4_7: autoDraw = True
74.0611 	EXP 	square_7: autoDraw = True
74.0611 	EXP 	reward_4: autoDraw = True
74.0611 	EXP 	forward_8: autoDraw = True
74.7738 	DATA 	Mouse: Left button down, pos=(400,352)
74.8442 	EXP 	New trial (rep=0, index=2): OrderedDict([('rewardval1', 6.2), ('rewardval2', 6.2), ('rewardval3', 6.8), ('rewardval4', 6.1), ('rewardval5', 6.1)])
74.8848 	EXP 	tree1_7: autoDraw = False
74.8848 	EXP 	tree2_7: autoDraw = False
74.8848 	EXP 	tree3_7: autoDraw = False
74.8848 	EXP 	tree4_7: autoDraw = False
74.8848 	EXP 	square_7: autoDraw = False
74.8848 	EXP 	reward_4: autoDraw = False
74.8848 	EXP 	forward_8: autoDraw = False
74.8848 	EXP 	tree1_15: pos = array([-0.5,  0.6])
74.8848 	EXP 	tree2_15: pos = array([0.5, 0.2])
74.8848 	EXP 	tree3_15: pos = array([-0.5, -0.2])
74.8848 	EXP 	tree4_15: pos = array([ 0.5, -0.6])
74.8848 	EXP 	wait_4: text = 'wait'
74.8848 	EXP 	tree1_15: autoDraw = True
74.8848 	EXP 	tree2_15: autoDraw = True
74.8848 	EXP 	tree3_15: autoDraw = True
74.8848 	EXP 	tree4_15: autoDraw = True
74.8848 	EXP 	square_15: autoDraw = True
74.8848 	EXP 	wait_4: autoDraw = True
74.8848 	EXP 	forward_4: autoDraw = True
74.9189 	DATA 	Mouse:  Left button up, pos=(400,352)
75.8939 	EXP 	tree1_15: autoDraw = False
75.8939 	EXP 	tree2_15: autoDraw = False
75.8939 	EXP 	tree3_15: autoDraw = False
75.8939 	EXP 	tree4_15: autoDraw = False
75.8939 	EXP 	square_15: autoDraw = False
75.8939 	EXP 	wait_4: autoDraw = False
75.8939 	EXP 	forward_4: autoDraw = False
75.8939 	EXP 	tree1_7: pos = array([-0.5,  0.6])
75.8939 	EXP 	tree2_7: pos = array([0.5, 0.2])
75.8939 	EXP 	tree3_7: pos = array([-0.5, -0.2])
75.8939 	EXP 	tree4_7: pos = array([ 0.5, -0.6])
75.8939 	EXP 	reward_4: text = 6.8
75.8939 	EXP 	tree1_7: autoDraw = True
75.8939 	EXP 	tree2_7: autoDraw = True
75.8939 	EXP 	tree3_7: autoDraw = True
75.8939 	EXP 	tree4_7: autoDraw = True
75.8939 	EXP 	square_7: autoDraw = True
75.8939 	EXP 	reward_4: autoDraw = True
75.8939 	EXP 	forward_8: autoDraw = True
76.6800 	DATA 	Mouse: Left button down, pos=(400,352)
76.7515 	EXP 	New trial (rep=0, index=3): OrderedDict([('rewardval1', 5.9), ('rewardval2', 5.8), ('rewardval3', 6.3), ('rewardval4', 5.8), ('rewardval5', 5.8)])
76.7945 	EXP 	tree1_7: autoDraw = False
76.7945 	EXP 	tree2_7: autoDraw = False
76.7945 	EXP 	tree3_7: autoDraw = False
76.7945 	EXP 	tree4_7: autoDraw = False
76.7945 	EXP 	square_7: autoDraw = False
76.7945 	EXP 	reward_4: autoDraw = False
76.7945 	EXP 	forward_8: autoDraw = False
76.7945 	EXP 	tree1_15: pos = array([-0.5,  0.6])
76.7945 	EXP 	tree2_15: pos = array([0.5, 0.2])
76.7945 	EXP 	tree3_15: pos = array([-0.5, -0.2])
76.7945 	EXP 	tree4_15: pos = array([ 0.5, -0.6])
76.7945 	EXP 	wait_4: text = 'wait'
76.7945 	EXP 	tree1_15: autoDraw = True
76.7945 	EXP 	tree2_15: autoDraw = True
76.7945 	EXP 	tree3_15: autoDraw = True
76.7945 	EXP 	tree4_15: autoDraw = True
76.7945 	EXP 	square_15: autoDraw = True
76.7945 	EXP 	wait_4: autoDraw = True
76.7945 	EXP 	forward_4: autoDraw = True
76.8263 	DATA 	Mouse:  Left button up, pos=(400,352)
77.8184 	EXP 	tree1_15: autoDraw = False
77.8184 	EXP 	tree2_15: autoDraw = False
77.8184 	EXP 	tree3_15: autoDraw = False
77.8184 	EXP 	tree4_15: autoDraw = False
77.8184 	EXP 	square_15: autoDraw = False
77.8184 	EXP 	wait_4: autoDraw = False
77.8184 	EXP 	forward_4: autoDraw = False
77.8184 	EXP 	tree1_7: pos = array([-0.5,  0.6])
77.8184 	EXP 	tree2_7: pos = array([0.5, 0.2])
77.8184 	EXP 	tree3_7: pos = array([-0.5, -0.2])
77.8184 	EXP 	tree4_7: pos = array([ 0.5, -0.6])
77.8184 	EXP 	reward_4: text = 6.3
77.8184 	EXP 	tree1_7: autoDraw = True
77.8184 	EXP 	tree2_7: autoDraw = True
77.8184 	EXP 	tree3_7: autoDraw = True
77.8184 	EXP 	tree4_7: autoDraw = True
77.8184 	EXP 	square_7: autoDraw = True
77.8184 	EXP 	reward_4: autoDraw = True
77.8184 	EXP 	forward_8: autoDraw = True
78.2654 	DATA 	Mouse: Left button down, pos=(400,352)
78.3360 	EXP 	New trial (rep=0, index=4): OrderedDict([('rewardval1', 5.1), ('rewardval2', 5.1), ('rewardval3', 5.9), ('rewardval4', 5.3), ('rewardval5', 5.1)])
78.3796 	EXP 	tree1_7: autoDraw = False
78.3796 	EXP 	tree2_7: autoDraw = False
78.3796 	EXP 	tree3_7: autoDraw = False
78.3796 	EXP 	tree4_7: autoDraw = False
78.3796 	EXP 	square_7: autoDraw = False
78.3796 	EXP 	reward_4: autoDraw = False
78.3796 	EXP 	forward_8: autoDraw = False
78.3796 	EXP 	tree1_15: pos = array([-0.5,  0.6])
78.3796 	EXP 	tree2_15: pos = array([0.5, 0.2])
78.3796 	EXP 	tree3_15: pos = array([-0.5, -0.2])
78.3796 	EXP 	tree4_15: pos = array([ 0.5, -0.6])
78.3796 	EXP 	wait_4: text = 'wait'
78.3796 	EXP 	tree1_15: autoDraw = True
78.3796 	EXP 	tree2_15: autoDraw = True
78.3796 	EXP 	tree3_15: autoDraw = True
78.3796 	EXP 	tree4_15: autoDraw = True
78.3796 	EXP 	square_15: autoDraw = True
78.3796 	EXP 	wait_4: autoDraw = True
78.3796 	EXP 	forward_4: autoDraw = True
78.4146 	DATA 	Mouse:  Left button up, pos=(400,352)
79.3896 	EXP 	tree1_15: autoDraw = False
79.3896 	EXP 	tree2_15: autoDraw = False
79.3896 	EXP 	tree3_15: autoDraw = False
79.3896 	EXP 	tree4_15: autoDraw = False
79.3896 	EXP 	square_15: autoDraw = False
79.3896 	EXP 	wait_4: autoDraw = False
79.3896 	EXP 	forward_4: autoDraw = False
79.3896 	EXP 	tree1_7: pos = array([-0.5,  0.6])
79.3896 	EXP 	tree2_7: pos = array([0.5, 0.2])
79.3896 	EXP 	tree3_7: pos = array([-0.5, -0.2])
79.3896 	EXP 	tree4_7: pos = array([ 0.5, -0.6])
79.3896 	EXP 	reward_4: text = 5.9
79.3896 	EXP 	tree1_7: autoDraw = True
79.3896 	EXP 	tree2_7: autoDraw = True
79.3896 	EXP 	tree3_7: autoDraw = True
79.3896 	EXP 	tree4_7: autoDraw = True
79.3896 	EXP 	square_7: autoDraw = True
79.3896 	EXP 	reward_4: autoDraw = True
79.3896 	EXP 	forward_8: autoDraw = True
79.9735 	DATA 	Mouse: Left button down, pos=(400,352)
80.0360 	EXP 	New trial (rep=0, index=5): OrderedDict([('rewardval1', 4.8), ('rewardval2', 4.6), ('rewardval3', 5.4), ('rewardval4', 4.8), ('rewardval5', 4.6)])
80.0771 	EXP 	tree1_7: autoDraw = False
80.0771 	EXP 	tree2_7: autoDraw = False
80.0771 	EXP 	tree3_7: autoDraw = False
80.0771 	EXP 	tree4_7: autoDraw = False
80.0771 	EXP 	square_7: autoDraw = False
80.0771 	EXP 	reward_4: autoDraw = False
80.0771 	EXP 	forward_8: autoDraw = False
80.0771 	EXP 	tree1_15: pos = array([-0.5,  0.6])
80.0771 	EXP 	tree2_15: pos = array([0.5, 0.2])
80.0771 	EXP 	tree3_15: pos = array([-0.5, -0.2])
80.0771 	EXP 	tree4_15: pos = array([ 0.5, -0.6])
80.0771 	EXP 	wait_4: text = 'wait'
80.0771 	EXP 	tree1_15: autoDraw = True
80.0771 	EXP 	tree2_15: autoDraw = True
80.0771 	EXP 	tree3_15: autoDraw = True
80.0771 	EXP 	tree4_15: autoDraw = True
80.0771 	EXP 	square_15: autoDraw = True
80.0771 	EXP 	wait_4: autoDraw = True
80.0771 	EXP 	forward_4: autoDraw = True
80.2281 	DATA 	Mouse:  Left button up, pos=(400,352)
81.1070 	EXP 	tree1_15: autoDraw = False
81.1070 	EXP 	tree2_15: autoDraw = False
81.1070 	EXP 	tree3_15: autoDraw = False
81.1070 	EXP 	tree4_15: autoDraw = False
81.1070 	EXP 	square_15: autoDraw = False
81.1070 	EXP 	wait_4: autoDraw = False
81.1070 	EXP 	forward_4: autoDraw = False
81.1070 	EXP 	tree1_7: pos = array([-0.5,  0.6])
81.1070 	EXP 	tree2_7: pos = array([0.5, 0.2])
81.1070 	EXP 	tree3_7: pos = array([-0.5, -0.2])
81.1070 	EXP 	tree4_7: pos = array([ 0.5, -0.6])
81.1070 	EXP 	reward_4: text = 5.4
81.1070 	EXP 	tree1_7: autoDraw = True
81.1070 	EXP 	tree2_7: autoDraw = True
81.1070 	EXP 	tree3_7: autoDraw = True
81.1070 	EXP 	tree4_7: autoDraw = True
81.1070 	EXP 	square_7: autoDraw = True
81.1070 	EXP 	reward_4: autoDraw = True
81.1070 	EXP 	forward_8: autoDraw = True
81.7567 	DATA 	Mouse: Left button down, pos=(400,352)
81.8323 	EXP 	New trial (rep=0, index=6): OrderedDict([('rewardval1', 4.0), ('rewardval2', 4.0), ('rewardval3', 4.6), ('rewardval4', 4.0), ('rewardval5', 4.1)])
81.8793 	EXP 	tree1_7: autoDraw = False
81.8793 	EXP 	tree2_7: autoDraw = False
81.8793 	EXP 	tree3_7: autoDraw = False
81.8793 	EXP 	tree4_7: autoDraw = False
81.8793 	EXP 	square_7: autoDraw = False
81.8793 	EXP 	reward_4: autoDraw = False
81.8793 	EXP 	forward_8: autoDraw = False
81.8793 	EXP 	tree1_15: pos = array([-0.5,  0.6])
81.8793 	EXP 	tree2_15: pos = array([0.5, 0.2])
81.8793 	EXP 	tree3_15: pos = array([-0.5, -0.2])
81.8793 	EXP 	tree4_15: pos = array([ 0.5, -0.6])
81.8793 	EXP 	wait_4: text = 'wait'
81.8793 	EXP 	tree1_15: autoDraw = True
81.8793 	EXP 	tree2_15: autoDraw = True
81.8793 	EXP 	tree3_15: autoDraw = True
81.8793 	EXP 	tree4_15: autoDraw = True
81.8793 	EXP 	square_15: autoDraw = True
81.8793 	EXP 	wait_4: autoDraw = True
81.8793 	EXP 	forward_4: autoDraw = True
81.9501 	DATA 	Mouse:  Left button up, pos=(400,352)
82.8790 	EXP 	tree1_15: autoDraw = False
82.8790 	EXP 	tree2_15: autoDraw = False
82.8790 	EXP 	tree3_15: autoDraw = False
82.8790 	EXP 	tree4_15: autoDraw = False
82.8790 	EXP 	square_15: autoDraw = False
82.8790 	EXP 	wait_4: autoDraw = False
82.8790 	EXP 	forward_4: autoDraw = False
82.8790 	EXP 	tree1_7: pos = array([-0.5,  0.6])
82.8790 	EXP 	tree2_7: pos = array([0.5, 0.2])
82.8790 	EXP 	tree3_7: pos = array([-0.5, -0.2])
82.8790 	EXP 	tree4_7: pos = array([ 0.5, -0.6])
82.8790 	EXP 	reward_4: text = 4.6
82.8790 	EXP 	tree1_7: autoDraw = True
82.8790 	EXP 	tree2_7: autoDraw = True
82.8790 	EXP 	tree3_7: autoDraw = True
82.8790 	EXP 	tree4_7: autoDraw = True
82.8790 	EXP 	square_7: autoDraw = True
82.8790 	EXP 	reward_4: autoDraw = True
82.8790 	EXP 	forward_8: autoDraw = True
83.3147 	DATA 	Mouse: Left button down, pos=(400,352)
83.3877 	EXP 	New trial (rep=0, index=7): OrderedDict([('rewardval1', 3.1), ('rewardval2', 3.2), ('rewardval3', 3.9), ('rewardval4', 3.6), ('rewardval5', 3.6)])
83.4314 	EXP 	tree1_7: autoDraw = False
83.4314 	EXP 	tree2_7: autoDraw = False
83.4314 	EXP 	tree3_7: autoDraw = False
83.4314 	EXP 	tree4_7: autoDraw = False
83.4314 	EXP 	square_7: autoDraw = False
83.4314 	EXP 	reward_4: autoDraw = False
83.4314 	EXP 	forward_8: autoDraw = False
83.4314 	EXP 	tree1_15: pos = array([-0.5,  0.6])
83.4314 	EXP 	tree2_15: pos = array([0.5, 0.2])
83.4314 	EXP 	tree3_15: pos = array([-0.5, -0.2])
83.4314 	EXP 	tree4_15: pos = array([ 0.5, -0.6])
83.4314 	EXP 	wait_4: text = 'wait'
83.4314 	EXP 	tree1_15: autoDraw = True
83.4314 	EXP 	tree2_15: autoDraw = True
83.4314 	EXP 	tree3_15: autoDraw = True
83.4314 	EXP 	tree4_15: autoDraw = True
83.4314 	EXP 	square_15: autoDraw = True
83.4314 	EXP 	wait_4: autoDraw = True
83.4314 	EXP 	forward_4: autoDraw = True
83.5021 	DATA 	Mouse:  Left button up, pos=(400,352)
84.4510 	EXP 	tree1_15: autoDraw = False
84.4510 	EXP 	tree2_15: autoDraw = False
84.4510 	EXP 	tree3_15: autoDraw = False
84.4510 	EXP 	tree4_15: autoDraw = False
84.4510 	EXP 	square_15: autoDraw = False
84.4510 	EXP 	wait_4: autoDraw = False
84.4510 	EXP 	forward_4: autoDraw = False
84.4510 	EXP 	tree1_7: pos = array([-0.5,  0.6])
84.4510 	EXP 	tree2_7: pos = array([0.5, 0.2])
84.4510 	EXP 	tree3_7: pos = array([-0.5, -0.2])
84.4510 	EXP 	tree4_7: pos = array([ 0.5, -0.6])
84.4510 	EXP 	reward_4: text = 3.9
84.4510 	EXP 	tree1_7: autoDraw = True
84.4510 	EXP 	tree2_7: autoDraw = True
84.4510 	EXP 	tree3_7: autoDraw = True
84.4510 	EXP 	tree4_7: autoDraw = True
84.4510 	EXP 	square_7: autoDraw = True
84.4510 	EXP 	reward_4: autoDraw = True
84.4510 	EXP 	forward_8: autoDraw = True
84.8894 	DATA 	Mouse: Left button down, pos=(400,352)
84.9608 	EXP 	New trial (rep=0, index=8): OrderedDict([('rewardval1', 2.6), ('rewardval2', 2.4), ('rewardval3', 3.2), ('rewardval4', 3.1), ('rewardval5', 2.8)])
84.9942 	DATA 	Mouse:  Left button up, pos=(400,352)
85.0024 	EXP 	tree1_7: autoDraw = False
85.0024 	EXP 	tree2_7: autoDraw = False
85.0024 	EXP 	tree3_7: autoDraw = False
85.0024 	EXP 	tree4_7: autoDraw = False
85.0024 	EXP 	square_7: autoDraw = False
85.0024 	EXP 	reward_4: autoDraw = False
85.0024 	EXP 	forward_8: autoDraw = False
85.0024 	EXP 	tree1_15: pos = array([-0.5,  0.6])
85.0024 	EXP 	tree2_15: pos = array([0.5, 0.2])
85.0024 	EXP 	tree3_15: pos = array([-0.5, -0.2])
85.0024 	EXP 	tree4_15: pos = array([ 0.5, -0.6])
85.0024 	EXP 	wait_4: text = 'wait'
85.0024 	EXP 	tree1_15: autoDraw = True
85.0024 	EXP 	tree2_15: autoDraw = True
85.0024 	EXP 	tree3_15: autoDraw = True
85.0024 	EXP 	tree4_15: autoDraw = True
85.0024 	EXP 	square_15: autoDraw = True
85.0024 	EXP 	wait_4: autoDraw = True
85.0024 	EXP 	forward_4: autoDraw = True
86.0363 	EXP 	tree1_15: autoDraw = False
86.0363 	EXP 	tree2_15: autoDraw = False
86.0363 	EXP 	tree3_15: autoDraw = False
86.0363 	EXP 	tree4_15: autoDraw = False
86.0363 	EXP 	square_15: autoDraw = False
86.0363 	EXP 	wait_4: autoDraw = False
86.0363 	EXP 	forward_4: autoDraw = False
86.0363 	EXP 	tree1_7: pos = array([-0.5,  0.6])
86.0363 	EXP 	tree2_7: pos = array([0.5, 0.2])
86.0363 	EXP 	tree3_7: pos = array([-0.5, -0.2])
86.0363 	EXP 	tree4_7: pos = array([ 0.5, -0.6])
86.0363 	EXP 	reward_4: text = 3.2
86.0363 	EXP 	tree1_7: autoDraw = True
86.0363 	EXP 	tree2_7: autoDraw = True
86.0363 	EXP 	tree3_7: autoDraw = True
86.0363 	EXP 	tree4_7: autoDraw = True
86.0363 	EXP 	square_7: autoDraw = True
86.0363 	EXP 	reward_4: autoDraw = True
86.0363 	EXP 	forward_8: autoDraw = True
86.5546 	DATA 	Keypress: space
86.6096 	EXP 	Imported pos.xlsx as conditions, 9 conditions, 4 params
86.6099 	EXP 	Created sequence: sequential, trialTypes=9, nReps=1, seed=None
86.6102 	EXP 	New trial (rep=0, index=0): OrderedDict([('tree1_n', -0.2), ('tree2_p', 0.2), ('tree3_n', 0.6), ('tree4_p', -0.6)])
86.6498 	EXP 	tree1_7: autoDraw = False
86.6498 	EXP 	tree2_7: autoDraw = False
86.6498 	EXP 	tree3_7: autoDraw = False
86.6498 	EXP 	tree4_7: autoDraw = False
86.6498 	EXP 	square_7: autoDraw = False
86.6498 	EXP 	reward_4: autoDraw = False
86.6498 	EXP 	forward_8: autoDraw = False
86.6498 	EXP 	tree1_9: pos = array([-0.5, -0.2])
86.6498 	EXP 	tree2_9: pos = array([0.5, 0.2])
86.6498 	EXP 	tree3_9: pos = array([-0.5,  0.6])
86.6498 	EXP 	tree4_9: pos = array([ 0.5, -0.6])
86.6498 	EXP 	tree1_9: autoDraw = True
86.6498 	EXP 	tree2_9: autoDraw = True
86.6498 	EXP 	tree3_9: autoDraw = True
86.6498 	EXP 	tree4_9: autoDraw = True
86.6498 	EXP 	square_9: autoDraw = True
87.0856 	EXP 	New trial (rep=0, index=1): OrderedDict([('tree1_n', -0.25), ('tree2_p', 0.15), ('tree3_n', 0.55), ('tree4_p', -0.6)])
87.1275 	EXP 	tree1_9: autoDraw = False
87.1275 	EXP 	tree2_9: autoDraw = False
87.1275 	EXP 	tree3_9: autoDraw = False
87.1275 	EXP 	tree4_9: autoDraw = False
87.1275 	EXP 	square_9: autoDraw = False
87.1275 	EXP 	tree1_9: pos = array([-0.5 , -0.25])
87.1275 	EXP 	tree2_9: pos = array([0.5 , 0.15])
87.1275 	EXP 	tree3_9: pos = array([-0.5 ,  0.55])
87.1275 	EXP 	tree4_9: pos = array([ 0.5, -0.6])
87.1275 	EXP 	tree1_9: autoDraw = True
87.1275 	EXP 	tree2_9: autoDraw = True
87.1275 	EXP 	tree3_9: autoDraw = True
87.1275 	EXP 	tree4_9: autoDraw = True
87.1275 	EXP 	square_9: autoDraw = True
87.5718 	EXP 	New trial (rep=0, index=2): OrderedDict([('tree1_n', -0.3), ('tree2_p', 0.1), ('tree3_n', 0.5), ('tree4_p', -0.6)])
87.6147 	EXP 	tree1_9: autoDraw = False
87.6147 	EXP 	tree2_9: autoDraw = False
87.6147 	EXP 	tree3_9: autoDraw = False
87.6147 	EXP 	tree4_9: autoDraw = False
87.6147 	EXP 	square_9: autoDraw = False
87.6147 	EXP 	tree1_9: pos = array([-0.5, -0.3])
87.6147 	EXP 	tree2_9: pos = array([0.5, 0.1])
87.6147 	EXP 	tree3_9: pos = array([-0.5,  0.5])
87.6147 	EXP 	tree4_9: pos = array([ 0.5, -0.6])
87.6147 	EXP 	tree1_9: autoDraw = True
87.6147 	EXP 	tree2_9: autoDraw = True
87.6147 	EXP 	tree3_9: autoDraw = True
87.6147 	EXP 	tree4_9: autoDraw = True
87.6147 	EXP 	square_9: autoDraw = True
88.0863 	EXP 	New trial (rep=0, index=3): OrderedDict([('tree1_n', -0.35), ('tree2_p', 0.05), ('tree3_n', 0.45), ('tree4_p', -0.6)])
88.1283 	EXP 	tree1_9: autoDraw = False
88.1283 	EXP 	tree2_9: autoDraw = False
88.1283 	EXP 	tree3_9: autoDraw = False
88.1283 	EXP 	tree4_9: autoDraw = False
88.1283 	EXP 	square_9: autoDraw = False
88.1283 	EXP 	tree1_9: pos = array([-0.5 , -0.35])
88.1283 	EXP 	tree2_9: pos = array([0.5 , 0.05])
88.1283 	EXP 	tree3_9: pos = array([-0.5 ,  0.45])
88.1283 	EXP 	tree4_9: pos = array([ 0.5, -0.6])
88.1283 	EXP 	tree1_9: autoDraw = True
88.1283 	EXP 	tree2_9: autoDraw = True
88.1283 	EXP 	tree3_9: autoDraw = True
88.1283 	EXP 	tree4_9: autoDraw = True
88.1283 	EXP 	square_9: autoDraw = True
88.5700 	EXP 	New trial (rep=0, index=4): OrderedDict([('tree1_n', -0.4), ('tree2_p', 0.0), ('tree3_n', 0.4), ('tree4_p', 0.6)])
88.6110 	EXP 	tree1_9: autoDraw = False
88.6110 	EXP 	tree2_9: autoDraw = False
88.6110 	EXP 	tree3_9: autoDraw = False
88.6110 	EXP 	tree4_9: autoDraw = False
88.6110 	EXP 	square_9: autoDraw = False
88.6110 	EXP 	tree1_9: pos = array([-0.5, -0.4])
88.6110 	EXP 	tree2_9: pos = array([0.5, 0. ])
88.6110 	EXP 	tree3_9: pos = array([-0.5,  0.4])
88.6110 	EXP 	tree4_9: pos = array([0.5, 0.6])
88.6110 	EXP 	tree1_9: autoDraw = True
88.6110 	EXP 	tree2_9: autoDraw = True
88.6110 	EXP 	tree3_9: autoDraw = True
88.6110 	EXP 	tree4_9: autoDraw = True
88.6110 	EXP 	square_9: autoDraw = True
89.0823 	EXP 	New trial (rep=0, index=5): OrderedDict([('tree1_n', -0.45), ('tree2_p', -0.05), ('tree3_n', 0.35), ('tree4_p', 0.6)])
89.1275 	EXP 	tree1_9: autoDraw = False
89.1275 	EXP 	tree2_9: autoDraw = False
89.1275 	EXP 	tree3_9: autoDraw = False
89.1275 	EXP 	tree4_9: autoDraw = False
89.1275 	EXP 	square_9: autoDraw = False
89.1275 	EXP 	tree1_9: pos = array([-0.5 , -0.45])
89.1275 	EXP 	tree2_9: pos = array([ 0.5 , -0.05])
89.1275 	EXP 	tree3_9: pos = array([-0.5 ,  0.35])
89.1275 	EXP 	tree4_9: pos = array([0.5, 0.6])
89.1275 	EXP 	tree1_9: autoDraw = True
89.1275 	EXP 	tree2_9: autoDraw = True
89.1275 	EXP 	tree3_9: autoDraw = True
89.1275 	EXP 	tree4_9: autoDraw = True
89.1275 	EXP 	square_9: autoDraw = True
89.5607 	EXP 	New trial (rep=0, index=6): OrderedDict([('tree1_n', -0.5), ('tree2_p', -0.1), ('tree3_n', 0.3), ('tree4_p', 0.6)])
89.6009 	EXP 	tree1_9: autoDraw = False
89.6009 	EXP 	tree2_9: autoDraw = False
89.6009 	EXP 	tree3_9: autoDraw = False
89.6009 	EXP 	tree4_9: autoDraw = False
89.6009 	EXP 	square_9: autoDraw = False
89.6009 	EXP 	tree1_9: pos = array([-0.5, -0.5])
89.6009 	EXP 	tree2_9: pos = array([ 0.5, -0.1])
89.6009 	EXP 	tree3_9: pos = array([-0.5,  0.3])
89.6009 	EXP 	tree4_9: pos = array([0.5, 0.6])
89.6009 	EXP 	tree1_9: autoDraw = True
89.6009 	EXP 	tree2_9: autoDraw = True
89.6009 	EXP 	tree3_9: autoDraw = True
89.6009 	EXP 	tree4_9: autoDraw = True
89.6009 	EXP 	square_9: autoDraw = True
90.0737 	EXP 	New trial (rep=0, index=7): OrderedDict([('tree1_n', -0.55), ('tree2_p', -0.15), ('tree3_n', 0.25), ('tree4_p', 0.6)])
90.1137 	EXP 	tree1_9: autoDraw = False
90.1137 	EXP 	tree2_9: autoDraw = False
90.1137 	EXP 	tree3_9: autoDraw = False
90.1137 	EXP 	tree4_9: autoDraw = False
90.1137 	EXP 	square_9: autoDraw = False
90.1137 	EXP 	tree1_9: pos = array([-0.5 , -0.55])
90.1137 	EXP 	tree2_9: pos = array([ 0.5 , -0.15])
90.1137 	EXP 	tree3_9: pos = array([-0.5 ,  0.25])
90.1137 	EXP 	tree4_9: pos = array([0.5, 0.6])
90.1137 	EXP 	tree1_9: autoDraw = True
90.1137 	EXP 	tree2_9: autoDraw = True
90.1137 	EXP 	tree3_9: autoDraw = True
90.1137 	EXP 	tree4_9: autoDraw = True
90.1137 	EXP 	square_9: autoDraw = True
90.5861 	EXP 	New trial (rep=0, index=8): OrderedDict([('tree1_n', -0.6), ('tree2_p', -0.2), ('tree3_n', 0.2), ('tree4_p', 0.6)])
90.6270 	EXP 	tree1_9: autoDraw = False
90.6270 	EXP 	tree2_9: autoDraw = False
90.6270 	EXP 	tree3_9: autoDraw = False
90.6270 	EXP 	tree4_9: autoDraw = False
90.6270 	EXP 	square_9: autoDraw = False
90.6270 	EXP 	tree1_9: pos = array([-0.5, -0.6])
90.6270 	EXP 	tree2_9: pos = array([ 0.5, -0.2])
90.6270 	EXP 	tree3_9: pos = array([-0.5,  0.2])
90.6270 	EXP 	tree4_9: pos = array([0.5, 0.6])
90.6270 	EXP 	tree1_9: autoDraw = True
90.6270 	EXP 	tree2_9: autoDraw = True
90.6270 	EXP 	tree3_9: autoDraw = True
90.6270 	EXP 	tree4_9: autoDraw = True
90.6270 	EXP 	square_9: autoDraw = True
91.0841 	EXP 	Imported reward.xlsx as conditions, 13 conditions, 5 params
91.0844 	EXP 	Created sequence: sequential, trialTypes=13, nReps=1, seed=None
91.0848 	EXP 	New trial (rep=0, index=0): OrderedDict([('rewardval1', 7.5), ('rewardval2', 7.3), ('rewardval3', 7.6), ('rewardval4', 7.1), ('rewardval5', 7.4)])
91.1285 	EXP 	tree1_9: autoDraw = False
91.1285 	EXP 	tree2_9: autoDraw = False
91.1285 	EXP 	tree3_9: autoDraw = False
91.1285 	EXP 	tree4_9: autoDraw = False
91.1285 	EXP 	square_9: autoDraw = False
91.1285 	EXP 	tree1_16: pos = array([-0.5, -0.6])
91.1285 	EXP 	tree2_16: pos = array([ 0.5, -0.2])
91.1285 	EXP 	tree3_16: pos = array([-0.5,  0.2])
91.1285 	EXP 	tree4_16: pos = array([0.5, 0.6])
91.1285 	EXP 	wait_5: text = 'wait'
91.1285 	EXP 	tree1_16: autoDraw = True
91.1285 	EXP 	tree2_16: autoDraw = True
91.1285 	EXP 	tree3_16: autoDraw = True
